95.67 1 92 30.875 5.94209 5.06538 5.88512 6.00178 5.08356 5.9111 -0.0164138 0.000448443 0.0142431 -13.0263 14.4778 -58.9936 1 0 0 0 32.6875 1.15317 2.04007 9.38831 0.92801 2.02591 9.53168 -0.0112945 0.0292472 -0.0042525 39.5636 9.99403 -53.9739 1 0 0 0 31.3125 -0.584531 -7.69005 -6.53468 -0.612695 -7.54058 -6.33589 -0.00904477 0.0268556 -0.0245505 -14.2322 45.6424 -6.38099 1 0 0 0
95.68 1 NaN 30.875 5.94637 5.10432 6.00051 6.0014 5.06844 5.88093 0.00204678 0.014521 -0.00260903 -12.9113 15.2327 -58.9868 1 0 0 0 32.6875 1.11227 1.85141 9.31074 0.958171 1.9956 9.57675 -0.0535639 0.00981786 -0.0184454 39.1946 11.0233 -55.2039 1 0 0 0 31.3125 -0.620659 -7.65217 -6.49669 -0.627801 -7.61623 -6.3507 0.0223081 0.0187725 0.00617798 -14.6598 44.869 -5.14796 1 0 0 0
95.69 1 NaN 30.875 6.01606 5.21588 5.80874 6.04749 5.08329 5.97145 -0.0234127 0.019644 0.0172782 -13.1308 15.0249 -58.7551 1 0 0 0 32.6875 1.11083 1.73819 9.27236 0.958441 1.99553 9.62208 -0.00883245 -0.0318898 -0.0189749 39.5523 10.4481 -54.709 1 0 0 0 31.3125 -0.654982 -7.69086 -6.38104 -0.673106 -7.57094 -6.41114 0.00403771 0.0064865 0.0115288 -13.6628 44.8535 -6.64162 1 0 0 0
95.7 1 NaN 30.875 5.86277 5.10289 5.76834 6.01659 5.03816 5.92628 -0.026012 0.0552421 0.035941 -13.453 15.2537 -58.1703 1 0 0 0 32.6875 1.03271 1.88852 9.19301 0.987774 1.92006 9.57635 0.00790363 -0.0381244 -0.0311918 39.6882 9.77086 -54.4627 1 0 0 0 31.3125 -0.614453 -7.73003 -6.26461 -0.672838 -7.51036 -6.3508 -0.026387 -0.01053 -0.00840427 -14.113 45.4111 -5.88932 1 0 0 0
95.71 1 NaN 30.875 5.9445 5.02811 5.96225 5.97164 5.09887 5.89599 -0.00318779 0.0270521 0.000233928 -13.0261 15.0233 -59.1035 1 0 0 0 32.6875 0.994592 1.88864 9.19232 0.942482 1.95044 9.51626 0.00501206 -0.00417995 -0.0107426 39.4353 10.6823 -55.4459 1 0 0 0 31.3125 -0.584531 -7.69005 -6.53468 -0.657829 -7.55574 -6.35073 0.0427419 -0.0333104 -0.00764823 -13.6604 45.173 -5.77178 1 0 0 0
95.72 1 NaN 30.875 6.05572 5.10244 5.88669 6.00191 5.11375 5.89593 -0.00179811 0.0198212 -0.0200357 -12.6799 14.0136 -58.3082 1 0 0 0 32.6875 1.11162 2.03941 9.27139 0.912279 1.87495 9.57667 -0.00506519 -0.0181639 -0.00968809 39.4421 10.2216 -53.9755 1 0 0 0 31.3125 -0.700307 -7.72635 -6.65141 -0.612456 -7.58588 -6.2752 0.0271367 0.0133081 -0.0300965 -13.7689 44.8475 -5.89815 1 0 0 0
95.73 1 NaN 30.875 5.98335 5.17957 5.96233 5.9724 5.12913 5.95633 0.0198436 0.0152357 -0.0182299 -13.0197 14.9096 -58.7576 1 0 0 0 32.6875 1.03395 1.92643 9.23163 0.957703 1.95036 9.54639 0.0188753 -0.0173668 -0.0412289 39.5568 10.4547 -55.4444 1 0 0 0 31.3125 -0.699603 -7.8026 -6.61234 -0.627545 -7.60103 -6.29021 0.00303498 0.00383132 -0.0105554 -13.0895 44.2736 -6.0336 1 0 0 0
95.74 1 NaN 30.875 5.94075 5.06504 5.84661 5.98709 5.08371 5.95641 0.0167269 -0.00807076 -0.0123382 -13.7929 14.622 -58.2889 1 0 0 0 32.6875 1.14516 2.03826 9.11712 0.927818 1.99573 9.53159 0.0202763 -0.0132635 -0.00665408 39.5379 10.8978 -54.9537 1 0 0 0 31.3125 -0.582639 -7.5385 -6.49701 -0.642555 -7.55566 -6.29027 0.00388071 0.003783 -0.0121291 -13.9928 45.1781 -5.2739 1 0 0 0
95.75 1 NaN 30.875 5.97747 5.10235 5.80855 6.04699 5.05306 5.94132 0.0268416 0.000969102 -0.0244482 -11.5843 14.6179 -59.4715 1 0 0 0 32.6875 1.23159 2.0027 9.46729 0.913593 2.01068 9.65262 0.0429286 0.0362053 -0.0163121 39.9114 9.87512 -54.4591 1 0 0 0 31.3125 -0.585631 -7.68973 -6.57328 -0.62773 -7.58596 -6.33566 -0.00338333 0.0169643 -0.0191142 -13.323 44.9437 -6.02455 1 0 0 0
95.76 1 NaN 30.875 5.94156 4.9895 5.88537 6.00203 5.03833 5.9867 -0.00612942 -0.0186412 0.0129256 -13.2518 13.9468 -58.9968 1 0 0 0 32.6875 1.1163 2.0781 9.42624 0.913851 1.98039 9.72809 -0.0168201 -0.010666 -0.0157519 40.6787 10.7489 -55.0592 1 0 0 0 31.3125 -0.583431 -7.69037 -6.49608 -0.642509 -7.61614 -6.27494 -0.0221465 -0.0382312 -0.00156324 -14.7826 45.214 -5.88595 1 0 0 0
95.77 1 NaN 30.875 5.97881 5.10269 5.84705 6.0014 5.02317 5.92633 -0.0456701 -0.0148447 -0.00585141 -12.1311 14.5333 -58.8876 1 0 0 0 32.6875 1.19138 2.07761 9.38888 0.989069 2.01045 9.6975 0.00961484 -0.0111008 0.00494089 39.0954 10.5774 -54.9609 1 0 0 0 31.3125 -0.586138 -7.5755 -6.61258 -0.642706 -7.64644 -6.32025 -0.0298261 -0.0401958 0.0157284 -13.996 44.6446 -6.64113 1 0 0 0
95.78 1 92 30.875 5.94316 5.21713 5.88462 6.04674 5.03795 5.92625 -0.0132012 -0.0276778 -0.0367587 -13.0184 14.6905 -58.6442 1 0 0 0 32.6875 1.03499 1.88904 9.27049 0.973488 2.01061 9.60692 0.00910357 -0.0560445 -0.00141735 39.7867 10.2156 -54.5832 1 0 0 0 31.3125 -0.58123 -7.69101 -6.41887 -0.612964 -7.60116 -6.39623 -0.000964889 -0.0161436 0.00657702 -13.987 44.6296 -5.52735 1 0 0 0
95.79 1 NaN 30.875 6.16856 5.21505 5.84952 6.04762 5.11348 5.95629 -0.0276733 0.00635877 -0.00660307 -12.7984 15.0071 -58.8748 1 0 0 0 32.6875 1.10789 1.92568 9.15553 0.942482 1.95044 9.51626 0.0190961 -0.0526431 -0.00568166 39.2147 10.3466 -54.5917 1 0 0 0 31.3125 -0.617952 -7.76704 -6.38018 -0.627843 -7.54062 -6.36608 0.00216829 0.0038081 -0.0152843 -14.1012 44.8526 -5.40026 1 0 0 0
95.8 1 NaN 30.875 6.09645 5.14076 5.96415 6.0323 5.08339 5.95637 0.00688773 0.00144649 -0.0246934 -13.1355 14.4826 -58.8766 1 0 0 0 32.6875 1.1056 1.92516 9.07805 0.898281 2.01078 9.60738 -0.0126661 -0.00813008 -0.0186056 39.9757 11.329 -54.8239 1 0 0 0 31.3125 -0.579228 -7.72963 -6.34143 -0.642794 -7.51036 -6.35096 0.0470006 -0.00594929 -0.017621 -14.3356 45.0929 -6.26223 1 0 0 0
95.81 1 NaN 30.875 6.09538 5.17836 5.92552 6.01698 5.08347 5.92618 0.00145748 -0.0311557 -0.0208032 -13.3774 14.3997 -59.8005 1 0 0 0 32.6875 1.07664 1.92735 9.38729 0.898011 2.01084 9.56204 -0.02294 0.0169915 -0.00707578 39.7899 10.1027 -54.4607 1 0 0 0 31.3125 -0.621561 -7.61388 -6.53553 -0.672725 -7.5557 -6.32038 -0.00417931 0.0171825 -0.00257176 -14.5629 45.3215 -6.25793 1 0 0 0
95.82 1 NaN 30.875 5.93995 5.14058 5.80786 6.04674 5.11339 5.85058 -0.0297435 0.0232486 0.000599913 -13.128 15.132 -58.6382 1 0 0 0 32.6875 0.993947 2.07665 9.15298 0.898197 2.02592 9.5772 0.00946983 -0.0305686 -0.00390564 39.5744 9.89203 -55.0771 1 0 0 0 31.3125 -0.663982 -7.72626 -6.68963 -0.657514 -7.55564 -6.27506 0.0125473 0.00834906 -0.0120634 -14.3335 44.8738 -6.38836 1 0 0 0
95.83 1 NaN 30.875 5.98148 5.10336 5.92407 5.97164 5.12905 5.86572 -0.00409645 0.0369868 -0.00279962 -13.5907 15.0604 -59.4438 1 0 0 0 32.6875 1.00041 1.92759 9.3859 0.942032 1.95054 9.4407 -0.00777332 0.0424032 -0.0401613 39.4207 10.7788 -53.7299 1 0 0 0 31.3125 -0.545412 -7.5767 -6.49639 -0.657774 -7.58597 -6.3355 -0.0355071 -0.00431627 0.00896025 -13.993 44.6396 -6.26987 1 0 0 0
95.84 1 NaN 30.875 6.0568 5.06484 5.92533 5.98697 5.12896 5.89591 -0.0194068 -0.0108858 -0.0304485 -12.6838 14.6711 -58.6483 1 0 0 0 32.6875 0.998223 1.96472 9.3083 0.927362 1.98072 9.4711 0.0178616 0.0150038 -0.0233942 39.7747 10.5513 -54.5829 1 0 0 0 31.3125 -0.626556 -7.7265 -6.68924 -0.642756 -7.60109 -6.33553 -0.0207231 0.0345873 -0.0245088 -13.992 44.6379 -6.14611 1 0 0 0
95.85 1 NaN 30.875 5.97881 5.10269 5.84705 6.01597 5.06827 5.82051 -0.0301788 0.00715064 -0.00661022 -12.4615 14.9861 -58.7632 1 0 0 0 32.6875 1.12296 2.00435 9.65892 0.959083 2.02561 9.69773 -0.0151706 -0.017409 -0.00783928 39.9042 10.1 -54.5815 1 0 0 0 31.3125 -0.625258 -7.68885 -6.65087 -0.628044 -7.58605 -6.41133 0.0166951 0.00277405 0.0107396 -13.8886 44.9717 -6.63851 1 0 0 0
95.86 1 NaN 30.875 5.90885 4.95319 6.03895 6.03154 5.05313 5.89603 -0.00992949 -0.0107334 0.0290076 -12.9084 14.3577 -58.6491 1 0 0 0 32.6875 1.23263 1.9653 9.50615 0.989981 2.04047 9.81848 -0.0105257 -0.0521297 0.00464026 40.9178 10.4057 -55.056 1 0 0 0 31.3125 -0.583233 -7.6524 -6.49631 -0.627856 -7.586 -6.36593 0.0638269 -0.0158875 0.018566 -13.776 45.0748 -6.39078 1 0 0 0
95.87 1 NaN 30.875 5.9354 5.0637 5.69259 6.01659 5.03816 5.92628 -0.0489971 0.00481093 -0.0186299 -13.0145 15.5607 -58.6349 1 0 0 0 32.6875 1.18984 1.92673 9.35062 1.03408 1.94992 9.74239 -0.0440036 -0.038838 -0.00564994 40.2428 10.0852 -54.2087 1 0 0 0 31.3125 -0.549108 -7.65168 -6.61173 -0.627734 -7.60109 -6.33561 -0.036694 0.0105079 0.0224877 -14.5434 44.2112 -5.77482 1 0 0 0
95.88 1 NaN 30.875 6.05332 4.95035 5.84868 5.97139 5.05358 5.91119 -0.00616692 0.0142564 -0.00690283 -13.2522 14.3835 -59.1078 1 0 0 0 32.6875 1.30324 2.00142 9.31371 1.03281 1.9351 9.54589 -0.0442542 -0.0436055 -0.0120791 39.6698 10.3324 -54.7073 1 0 0 0 31.3125 -0.583629 -7.72834 -6.49584 -0.657694 -7.52545 -6.32056 -0.0137347 0.0356832 0.0219965 -14.1032 44.856 -5.64776 1 0 0 0
95.89 1 92 30.875 5.97908 4.95127 5.88606 6.03192 5.02299 5.9716 0.0158165 0.0117217 -0.0217383 -12.9173 14.9097 -59.2217 1 0 0 0 32.6875 1.07197 1.88866 9.23244 0.986778 1.90518 9.42518 -0.0253709 -0.0626453 -0.00270015 39.8812 10.7723 -54.7035 1 0 0 0 31.3125 -0.555512 -7.61178 -6.84358 -0.627587 -7.52542 -6.30559 -0.0048067 -0.00302152 0.0051145 -13.884 44.8564 -6.26845 1 0 0 0
95.9 1 NaN 30.875 6.01634 4.8751 5.88687 6.01659 4.9929 5.97168 0.0227316 0.00596631 0.00741214 -12.6915 15.0039 -59.1075 1 0 0 0 32.6875 1.03624 1.92695 9.30911 0.942212 1.9505 9.47092 -0.0166347 -0.0118459 -0.0351504 40.1099 10.7669 -54.9452 1 0 0 0 31.3125 -0.664686 -7.65 -6.7287 -0.657766 -7.55572 -6.3356 -0.000540207 -0.0270218 -0.0195192 -13.9804 44.2952 -5.28341 1 0 0 0
95.91 1 NaN 30.875 6.05759 5.17865 5.92495 6.0166 5.05325 5.91115 -0.00210934 0.0243039 -0.00903228 -13.3578 14.1676 -58.7617 1 0 0 0 32.6875 0.960754 1.77683 9.34696 0.927338 1.92026 9.53137 -0.00600174 -0.0405541 0.000930917 39.7986 9.88003 -54.5834 1 0 0 0 31.3125 -0.587634 -7.65112 -6.65072 -0.687751 -7.57083 -6.32026 -0.0118852 0.0165732 -0.00889966 -15.1168 45.0068 -6.0092 1 0 0 0
95.92 1 NaN 30.875 5.9059 5.10394 5.92293 6.03204 5.03809 5.97157 -0.0173284 0.00280068 -0.020788 -12.2363 14.4261 -58.5403 1 0 0 0 32.6875 1.1157 1.85218 9.42696 0.942386 1.93534 9.51621 0.0035533 -0.0222052 -0.01138 39.6778 10.1087 -54.7075 1 0 0 0 31.3125 -0.585631 -7.68973 -6.57328 -0.687751 -7.57083 -6.32026 0.0105997 -0.00109841 0.00832403 -15.0072 44.8991 -6.50636 1 0 0 0
95.93 1 NaN 30.875 5.97988 5.06509 5.88568 6.04686 5.03796 5.94135 -0.0152663 0.0370395 -0.0238337 -12.9137 14.6889 -58.9926 1 0 0 0 32.6875 1.15381 1.85206 9.42765 0.972367 1.90507 9.53106 -0.0311174 0.0330655 0.00586282 39.201 10.7974 -54.959 1 0 0 0 31.3125 -0.589328 -7.7647 -6.68862 -0.672788 -7.55572 -6.33552 0.0180468 -0.00859751 0.0153629 -14.4492 45.2072 -6.26008 1 0 0 0
95.94 1 NaN 30.875 5.91125 5.10529 6.07696 6.00215 5.02325 6.01693 -0.00790515 0.0167828 -0.00517278 -12.8997 14.2424 -58.1875 1 0 0 0 32.6875 1.07903 1.96552 9.46465 0.98832 1.93505 9.65195 0.046493 -0.0268751 0.0164982 40.0216 10.1016 -55.1926 1 0 0 0 31.3125 -0.627656 -7.72618 -6.72784 -0.612704 -7.57083 -6.33579 0.0272087 -0.0139458 0.00273309 -14.2219 44.9786 -6.26438 1 0 0 0
95.95 1 NaN 30.875 5.98175 5.1413 5.92394 5.98734 5.09883 5.97148 -0.0256894 -0.0243891 -0.000884971 -13.3397 15.1368 -58.0571 1 0 0 0 32.6875 1.23293 2.07827 9.50579 0.988506 1.95012 9.6671 0.0243709 0.014536 -0.00306915 39.6723 10.2184 -54.4623 1 0 0 0 31.3125 -0.584729 -7.72802 -6.53444 -0.627776 -7.52548 -6.35099 0.00871097 0.0178775 0.0274027 -14.5639 45.3231 -6.38169 1 0 0 0
95.96 1 NaN 30.875 6.0584 5.10311 5.96371 6.03141 5.02294 5.9112 -0.0334961 0.00790456 -0.00746481 -13.2299 15.2408 -58.173 1 0 0 0 32.6875 0.846809 1.92781 9.3444 0.928712 1.9804 9.69778 0.0132394 0.0286724 -0.0124346 39.4031 11.3414 -54.0971 1 0 0 0 31.3125 -0.661583 -7.68893 -6.61265 -0.627776 -7.52548 -6.35099 -0.0255361 0.0422724 -0.00711911 -14.778 45.0987 -5.51588 1 0 0 0
95.97 1 NaN 30.875 5.90617 5.14188 5.92281 6.03192 5.06826 5.9262 0.00915449 0.024761 -0.0297604 -13.8104 14.307 -59.1022 1 0 0 0 32.6875 1.04484 2.15469 9.57958 0.899109 2.05593 9.69818 0.00479269 0.0559777 -0.0237064 39.5324 11.0075 -54.7085 1 0 0 0 31.3125 -0.586732 -7.68941 -6.61188 -0.642677 -7.54057 -6.32059 0.0167855 0.0298601 0.034626 -13.641 44.2784 -4.91503 1 0 0 0
95.98 1 NaN 30.875 5.98015 5.10302 5.88556 6.01698 5.11364 5.89591 0.0364312 0.0461575 0.000532531 -13.6938 14.4061 -58.871 1 0 0 0 32.6875 0.928012 2.07922 9.50026 0.869602 2.14656 9.69862 0.0275914 0.0309294 -0.00261171 39.1113 10.1299 -54.9613 1 0 0 0 31.3125 -0.544509 -7.61499 -6.45755 -0.642748 -7.57084 -6.33563 -0.0322012 0.0183926 0.0154838 -14.7788 44.6688 -6.38691 1 0 0 0
95.99 1 NaN 30.875 6.05652 5.21626 5.88632 5.98759 5.12903 5.97141 -0.0262218 0.0536551 0.00914786 -12.9105 14.9048 -58.8746 1 0 0 0 32.6875 0.957921 2.00198 9.23001 0.853631 2.07123 9.62293 -0.00305877 -0.000690855 0.0143117 40.3715 9.63285 -54.0848 1 0 0 0 31.3125 -0.666182 -7.72562 -6.76683 -0.642559 -7.57078 -6.29023 -0.013425 -0.0320328 -0.000694423 -14.0045 45.7366 -5.76296 1 0 0 0
96 1 92 30.875 5.97935 4.98921 5.88593 5.9425 5.09919 6.01683 -0.023547 -0.0191908 -0.0257571 -13.3614 14.3884 -58.9908 1 0 0 0 32.6875 1.03882 2.04043 9.38623 0.898851 2.08622 9.6227 0.0584466 -0.00731287 -0.0122119 39.5322 11.1248 -55.3213 1 0 0 0 31.3125 -0.584531 -7.69005 -6.53468 -0.612511 -7.55565 -6.29043 0.0202989 -0.0154957 -0.0122667 -14.1253 46.0783 -6.25344 1 0 0 0
96.01 1 NaN 30.875 6.05118 5.21492 5.7323 5.94251 5.12937 5.98656 0.0262731 0.0271167 -0.0160912 -13.4654 15.0442 -58.751 1 0 0 0 32.6875 1.07664 1.92735 9.38729 0.868666 2.05608 9.63791 -0.0527962 0.00177537 -0.024976 40.235 10.1916 -53.5958 1 0 0 0 31.3125 -0.732034 -7.68974 -6.45901 -0.627545 -7.60103 -6.29021 0.0204571 0.0154344 -0.00724975 -14.2189 44.9736 -5.89312 1 0 0 0
96.02 1 NaN 30.875 5.94075 5.06504 5.84661 5.94263 5.12938 6.00166 0.0148145 0.0119136 -0.0142248 -13.6895 14.8396 -58.7507 1 0 0 0 32.6875 1.15526 1.96528 9.46603 0.943339 2.07116 9.53172 -0.000271645 0.0120819 -0.0400942 38.8913 9.91269 -54.8423 1 0 0 0 31.3125 -0.628757 -7.72586 -6.76645 -0.657644 -7.57081 -6.30528 0.0319252 0.0250926 0.0204419 -14.4471 44.9881 -6.38621 1 0 0 0
96.03 1 NaN 30.875 5.98282 5.1037 5.96257 5.94188 5.09913 5.94132 0.0117647 0.00495247 -0.0220097 -13.2476 14.3803 -58.8764 1 0 0 0 32.6875 1.10769 1.85037 9.15577 0.913053 2.01081 9.56195 -0.0555991 -0.00216724 0.00277339 39.6555 10.7821 -54.9521 1 0 0 0 31.3125 -0.549306 -7.68965 -6.6115 -0.657837 -7.58599 -6.35064 0.0454663 -0.00459376 0.0249255 -14.323 44.9643 -4.90214 1 0 0 0
96.04 1 NaN 30.875 5.78826 5.06587 5.80584 6.00203 5.11377 5.91103 -0.00460467 0.00372958 0.00447611 -13.5735 15.8121 -58.7415 1 0 0 0 32.6875 1.19108 1.96465 9.38924 0.957799 1.96545 9.54643 0.0333716 -0.0297908 -0.0346349 40.4581 10.4133 -54.205 1 0 0 0 31.3125 -0.579339 -7.53946 -6.3812 -0.642634 -7.61618 -6.30521 -0.0320537 -0.000656565 -0.0154162 -14.1006 44.5282 -5.89884 1 0 0 0
96.05 1 NaN 30.875 6.01392 5.10173 5.77061 6.06307 5.14359 5.9713 -0.0120812 -0.00379854 0.00914903 -12.3677 15.1014 -59.6888 1 0 0 0 32.6875 1.03967 1.92773 9.42534 0.956959 1.89007 9.48577 0.00616868 -0.0512149 0.00211013 39.4496 10.2326 -55.2011 1 0 0 0 31.3125 -0.657776 -7.80413 -6.45754 -0.627583 -7.5103 -6.30563 -0.0237542 0.0157067 0.0202073 -13.7725 45.1769 -5.77082 1 0 0 0
96.06 1 NaN 30.875 5.98229 5.02782 5.96282 6.0627 5.12846 5.94114 0.0119195 -0.00571381 0.0152498 -13.0266 14.9145 -59.1046 1 0 0 0 32.6875 1.03853 1.92747 9.3866 0.957511 1.92017 9.5463 0.0131977 0.0358218 -0.0027478 39.7908 9.98641 -53.9705 1 0 0 0 31.3125 -0.586732 -7.68941 -6.61188 -0.672603 -7.57079 -6.29007 -0.0755159 -0.00509736 0.0285411 -14.1083 45.08 -5.89289 1 0 0 0
96.07 1 NaN 30.875 5.90697 5.06634 5.96156 6.01698 5.08347 5.92618 -0.0133556 -0.00409888 0.029177 -13.1202 15.3447 -58.2888 1 0 0 0 32.6875 1.23283 2.04061 9.50591 0.972732 1.9201 9.57644 -0.0409189 -0.00861906 -0.0350722 39.081 11.0271 -55.2057 1 0 0 0 31.3125 -0.541604 -7.69189 -6.34128 -0.657455 -7.57075 -6.25988 -0.0462235 -0.0179563 -0.00931385 -13.4407 45.2804 -6.14377 1 0 0 0
96.08 1 NaN 30.875 5.90483 5.14155 5.8843 6.01647 5.03815 5.91118 -0.0361097 0.0164168 0.0295421 -13.252 14.929 -59.2176 1 0 0 0 32.6875 1.07977 1.81517 9.50387 1.00301 1.95022 9.57634 0.000452138 0.00908989 -0.0175547 40.2466 10.0907 -54.8215 1 0 0 0 31.3125 -0.545807 -7.65264 -6.49592 -0.657656 -7.61618 -6.30513 -0.014727 -0.0183244 -0.0139608 -14.225 45.1993 -6.262 1 0 0 0
96.09 1 NaN 30.875 5.97748 4.91299 5.84767 6.03153 4.9626 5.98683 -0.0137222 0.0216068 -0.00843542 -13.015 15.4519 -58.6361 1 0 0 0 32.6875 1.16088 1.92893 9.65985 0.972901 1.88983 9.6368 0.0200459 -0.0340464 -0.0292183 39.546 10.5567 -54.3412 1 0 0 0 31.3125 -0.58123 -7.69101 -6.41887 -0.64284 -7.67673 -6.35042 0.00697897 0.0431685 0.0307863 -13.8969 45.848 -6.13399 1 0 0 0
96.1 1 NaN 30.875 5.94049 5.0271 5.84674 6.00165 5.00811 5.97166 0.00486696 -0.0104691 -0.000872129 -12.1258 15.1843 -58.7649 1 0 0 0 32.6875 1.0428 1.81555 9.54192 1.00252 1.84452 9.60626 -0.00925936 -0.00218408 -0.0270387 39.4584 10.0099 -55.3239 1 0 0 0 31.3125 -0.583431 -7.69037 -6.49608 -0.657854 -7.64649 -6.35044 0.0213213 0.0140041 0.0124326 -14.329 44.9742 -5.64466 1 0 0 0
96.11 1 92 30.875 5.93969 4.91328 5.84711 5.97024 4.93275 5.89636 0.00530532 0.0236938 -0.00561274 -12.9108 15.3415 -58.9856 1 0 0 0 32.6875 1.07997 1.89047 9.50363 0.988134 1.91998 9.6368 7.53338e-05 -0.0311442 -0.0150492 40.0337 9.64866 -54.5802 1 0 0 0 31.3125 -0.655179 -7.72883 -6.3808 -0.658026 -7.58604 -6.39604 -0.0201858 -0.0294614 -0.010141 -14.1052 44.8593 -5.89527 1 0 0 0
96.12 1 NaN 30.875 5.94396 4.95223 5.9625 6.01595 4.9023 5.98698 0.0263177 0.0254201 -0.016981 -12.2425 15.0852 -58.9961 1 0 0 0 32.6875 1.14894 1.73807 9.27305 1.00253 1.87475 9.57613 -0.010132 -0.0321252 -0.00915028 39.4142 11.0047 -53.9748 1 0 0 0 31.3125 -0.476853 -7.72745 -6.6877 -0.658026 -7.58604 -6.39604 0.00159194 0.010556 0.00447093 -14.2281 45.42 -6.25962 1 0 0 0
96.13 1 NaN 30.875 6.13505 5.06492 6.00347 6.01622 5.00795 5.91125 0.0158207 0.029162 0.00389269 -13.2428 14.9225 -58.7549 1 0 0 0 32.6875 1.07873 1.85256 9.46501 1.00273 1.93516 9.54607 0.0234787 -0.0335552 -0.0150374 39.6604 10.554 -54.462 1 0 0 0 31.3125 -0.696809 -7.68934 -6.53583 -0.612691 -7.52546 -6.33594 -0.00713477 0.00361735 0.00989706 -13.8892 45.2962 -6.13993 1 0 0 0
96.14 1 NaN 30.875 6.05733 5.14072 5.92508 6.03243 5.09849 5.95633 0.0481158 -0.00399365 -0.00594742 -12.9113 15.2327 -58.9868 1 0 0 0 32.6875 1.07664 1.92735 9.38729 0.958081 1.99562 9.56163 -0.0163964 -0.00116957 -0.00127044 39.7825 10.4449 -55.1958 1 0 0 0 31.3125 -0.62506 -7.65088 -6.65111 -0.612389 -7.57074 -6.26011 0.0177174 -0.018392 0.0105438 -13.886 44.8597 -6.51595 1 0 0 0
96.15 1 NaN 30.875 5.97453 5.06374 5.73166 6.04674 5.06812 5.89598 -0.00542185 -0.00205109 0.00762122 -13.023 14.6937 -58.8756 1 0 0 0 32.6875 0.999367 1.96498 9.34704 0.913245 2.041 9.56203 -0.0111244 -0.00227159 0.0111076 39.3411 9.89087 -54.1 1 0 0 0 31.3125 -0.584136 -7.61411 -6.53515 -0.597514 -7.6464 -6.29022 0.019921 0.000599559 -0.0270837 -13.9799 44.4023 -5.03472 1 0 0 0
96.16 1 NaN 30.875 5.87052 5.06697 5.9995 5.95657 5.09898 5.89601 0.0145625 0.00400509 0.00222855 -12.91 15.0136 -58.8735 1 0 0 0 32.6875 0.998223 1.96472 9.3083 0.898203 2.04103 9.56213 0.0223118 0.0101045 -0.0238477 39.7939 9.9908 -54.4608 1 0 0 0 31.3125 -0.622155 -7.72778 -6.53483 -0.612519 -7.5859 -6.29034 -0.0279176 0.0190611 0.0162891 -14.2129 44.9636 -5.1506 1 0 0 0
96.17 1 NaN 30.875 5.93995 5.14058 5.80786 5.98747 5.12902 5.95631 0.0291883 0.00201166 -0.0185347 -12.6777 14.9942 -58.4134 1 0 0 0 32.6875 1.03748 1.96486 9.34773 0.942871 2.02592 9.50136 0.0316149 -0.0197139 -0.0102389 39.8836 10.6582 -54.4585 1 0 0 0 31.3125 -0.584927 -7.76599 -6.53421 -0.627646 -7.51032 -6.32077 0.0171369 0.017287 0.00221175 -13.7786 45.4026 -6.1397 1 0 0 0
96.18 1 NaN 30.875 5.90376 5.17915 5.84567 6.01749 5.17405 5.89578 0.0226527 -0.0187754 -0.0100996 -13.5891 14.4045 -59.2194 1 0 0 0 32.6875 1.19233 2.00256 9.42786 0.927446 1.96558 9.50128 0.00814853 -0.00763659 -0.00298699 38.8928 9.91488 -55.0874 1 0 0 0 31.3125 -0.587127 -7.76535 -6.61142 -0.612825 -7.55574 -6.36611 0.00823888 -0.0199043 -0.00918879 -14.7906 45.2273 -6.87597 1 0 0 0
96.19 1 NaN 30.875 5.94316 5.21713 5.88462 6.01749 5.15896 5.91091 -0.0211123 0.0322409 0.0177149 -12.446 14.866 -57.9545 1 0 0 0 32.6875 1.03634 1.9646 9.30899 0.972762 1.99567 9.50109 0.0135183 -0.0567488 -0.00590949 39.8041 9.77035 -54.8287 1 0 0 0 31.3125 -0.661077 -7.80316 -6.57335 -0.627902 -7.52552 -6.38126 -0.0268969 -0.0252754 -0.02036 -14.2076 44.3081 -5.65275 1 0 0 0
96.2 1 NaN 30.875 5.97533 5.17756 5.73129 5.97152 5.14412 5.83549 -0.0297425 -0.023765 -0.00593135 -12.2595 14.879 -59.8082 1 0 0 0 32.6875 1.07311 1.88892 9.27118 0.942938 1.96544 9.57675 0.0105287 -0.011075 -0.0306847 39.7867 10.2156 -54.5832 1 0 0 0 31.3125 -0.546401 -7.76655 -6.49522 -0.642802 -7.54061 -6.35086 -0.026753 -0.0226166 -0.000641195 -14.441 44.7624 -6.01734 1 0 0 0
96.21 1 NaN 30.875 5.93808 5.06437 5.7696 5.95682 5.11409 5.91107 -0.0465724 0.0355241 0.00161199 -12.8997 14.2424 -58.1875 1 0 0 0 32.6875 1.03499 1.88904 9.27049 0.957895 1.98054 9.54648 -0.0180244 -0.028977 -0.00430218 39.4333 10.4442 -53.8527 1 0 0 0 31.3125 -0.62616 -7.65056 -6.68971 -0.642756 -7.60109 -6.33553 -0.00272303 0.00833559 0.00995292 -14.226 45.201 -6.38575 1 0 0 0
